node1,node2
18576,33639
18576,33705
18576,33799
18576,34835
18576,35021
18576,35444
18576,35606
18576,35667
18576,35969
18576,36199
18576,36789
18576,37413
18576,37613
18576,37850
18576,37889
18576,37932
18576,37970
18576,38554
18576,38587
18576,38778
18576,38898
18576,38903
18576,39429
18576,39639
18577,22302
18577,22977
18577,24150
18577,26339
18577,27088
18577,27730
18577,27882
18577,27927
18577,29157
18577,30063
18577,31300
18577,32428
18577,32788
18577,32947
18577,32956
18577,33473
18577,33605
18577,34061
18577,34149
18577,34199
18577,35442
18577,35643
18577,35953
18577,36004
18577,36399
18577,36985
18577,38366
18577,38722
18578,30301
18578,34182
18579,21354
18579,26184
18579,27447
18579,29268
18579,29794
18579,29990
18579,31545
18579,32751
18579,33911
18579,35266
18579,35325
18579,36504
18579,37390
18579,37459
18579,37552
18579,39141
18581,26372
18581,27088
18581,28215
18581,31614
18581,36004
18582,27088
18582,28702
18582,33605
18582,33874
18582,38152
18582,38683
18583,24131
18583,33605
18583,33874
18583,37070
18584,22405
18584,22824
18584,23137
18584,23183
18584,23429
18584,23627
18584,25132
18584,26668
18584,26745
18584,27088
18584,29885
18584,30036
18584,30063
18584,30626
18584,32911
18584,33424
18584,34027
18584,34667
18584,35495
18584,35638
18584,36037
18584,36901
18584,36959
18584,36960
18584,37671
18584,38160
18584,38366
18585,21829
18585,22829
18585,24052
18585,27258
18585,27882
18585,30036
18585,30063
18585,32087
18585,34667
18585,35768
18585,35953
18585,36004
18585,37519
18585,37949
18585,38855
18585,39462
18586,21534
18586,22003
18586,22721
18586,23649
18586,25520
18586,26391
18586,27402
18586,28930
18586,28959
18586,29009
18586,29679
18586,32426
18586,36004
18586,36042
18587,21520
18587,21534
18587,23522
18587,25137
18587,27088
18587,28959
18587,29832
18587,30552
18587,30737
18587,32228
18587,33605
18587,35807
18587,36004
18587,37357
18587,37544
18587,38083
18587,39058
18587,39119
18588,21534
18588,27088
18588,27882
18588,28372
18588,29867
18588,30333
18588,31054
18588,31942
18588,33648
18588,36004
18588,36050
18588,36911
18588,38160
18588,38446
18589,26559
18589,27088
18589,33605
18589,34296
18589,34580
18589,34653
18589,35495
18589,36090
18590,30036
18591,22166
18591,25510
18591,27088
18591,28959
18591,32087
18591,32404
18591,33605
18591,35433
18591,36050
18591,36435
18591,38896
18592,21411
18592,22477
18592,22645
18592,23896
18592,24497
18592,24672
18592,25877
18592,26336
18592,27088
18592,27627
18592,29281
18592,30063
18592,30121
18592,31834
18592,32698
18592,33605
18592,34857
18592,35316
18592,35640
18592,36004
18592,36050
18592,37004
18592,37244
18592,37374
18593,21401
18593,21534
18593,23069
18593,23152
18593,25217
18593,25555
18593,25959
18593,26600
18593,26658
18593,28009
18593,30036
18593,31206
18593,31629
18593,32087
18593,33496
18593,34339
18593,35667
18593,36050
18593,38366
18593,39434
18595,32087
18596,22878
18596,27088
18596,27799
18596,29004
18596,29447
18596,29509
18596,30063
18596,31205
18596,31952
18596,32155
18596,32708
18596,34161
18596,36004
18596,37070
18596,37691
18598,22218
18598,23859
18598,28959
18598,29777
18598,30333
18598,33874
18598,35316
18598,37164
18598,38152
18599,30036
18600,21481
18600,21735
18600,21763
18600,22092
18600,22405
18600,22614
18600,22862
18600,23430
18600,23499
18600,23905
18600,25137
18600,25982
18600,27088
18600,28629
18600,28993
18600,29540
18600,29646
18600,29749
18600,29781
18600,30232
18600,33404
18600,34403
18600,35045
18600,35050
18600,35644
18600,36004
18600,36050
18600,36077
18600,36504
18600,36997
18600,37233
18600,37408
18600,37552
18600,37808
18600,38210
18600,38753
18600,38777
18600,39113
18600,39127
18600,39141
18600,39670
18601,30301
18601,31629
18601,32120
18601,33502
18601,33778
18601,35837
18601,36050
18602,21700
18602,25217
18602,25242
18602,26023
18602,26167
18602,27703
18602,31887
18602,33502
18602,34428
18602,37632
18603,25391
18603,26747
18603,27005
18603,27088
18603,30676
18603,33605
18603,34741
18603,39361
18604,33643
18607,23758
18607,27088
18607,30036
18607,30333
18607,31845
18607,33605
18607,35732
18607,35934
18607,36004
18607,36050
18607,37070
18607,38152
18607,38641
18607,39104
18607,39210
18608,21523
18608,22052
18608,22181
18608,22633
18608,23741
18608,23779
18608,24389
18608,24862
18608,25242
18608,25814
18608,27586
18608,28168
18608,28694
18608,29087
18608,29281
18608,29284
18608,29528
18608,29540
18608,30063
18608,30460
18608,34182
18608,35946
18608,36004
18608,36728
18608,37695
18608,37878
18608,39034
18608,39039
18609,23443
18609,24852
18609,25380
18609,25822
18609,26339
18609,26974
18609,27088
18609,28928
18609,29101
18609,30063
18609,30215
18609,31733
18609,32751
18609,34143
18609,36004
18609,36081
18609,38152
18610,29061
18610,31097
18610,33502
18610,37070
18611,21534
18611,24874
18611,27088
18611,28181
18611,28959
18611,31834
18611,34161
18611,37104
18611,38518
18612,21448
18612,22115
18612,26637
18612,26672
18612,26911
18612,27088
18612,28223
18612,28959
18612,29777
18612,31221
18612,31418
18612,33605
18612,33874
18612,35132
18612,35446
18612,35807
18612,36050
18612,39155
18613,21534
18613,21930
18613,23045
18613,27088
18613,27447
18613,30087
18613,33322
18613,33605
18613,35643
18613,36004
18613,37210
18613,37974
18613,38083
18613,38791
18613,39528
18614,23116
18614,25362
18614,27088
18614,28082
18614,29268
18614,29319
18614,32087
18614,32947
18614,33684
18614,35231
18614,35874
18614,37348
18614,37354
18616,21448
18616,21885
18616,22069
18616,22089
18616,22115
18616,22285
18616,23739
18616,24010
18616,24261
18616,24356
18616,24672
18616,24929
18616,25030
18616,25268
18616,25301
18616,26427
18616,26820
18616,27088
18616,27783
18616,29359
18616,29506
18616,29696
18616,29777
18616,30293
18616,30304
18616,30937
18616,31443
18616,31494
18616,31521
18616,32614
18616,33353
18616,33605
18616,33905
18616,34146
18616,34406
18616,34680
18616,35003
18616,35316
18616,35807
18616,36004
18616,36491
18616,36922
18616,37905
18616,38544
18616,39155
18616,39237
18617,31733
18618,23337
18618,24203
18618,24530
18618,25242
18618,26087
18618,27474
18618,28748
18618,29281
18618,29665
18618,31518
18618,31853
18618,33502
18618,36264
18618,36738
18618,38171
18619,21508
18619,24998
18619,26448
18619,28082
18619,31117
18619,31151
18619,31974
18619,32196
18619,32374
18619,32836
18619,33007
18619,35487
18619,35782
18619,36004
18619,36250
18619,36852
18619,39342
18620,21761
18620,22114
18620,22766
18620,24071
18620,24178
18620,25673
18620,27088
18620,28770
18620,28959
18620,29513
18620,31316
18620,31733
18620,31834
18620,33605
18620,34061
18620,35333
18620,35398
18620,36004
18620,37867
18620,38366
18620,38787
18621,24615
18621,25528
18621,26313
18621,27088
18621,28231
18621,28236
18621,30626
18621,31878
18621,35622
18621,35782
18621,37446
18621,37523
18621,37698
18621,38541
18621,39273
18621,39342
18622,22241
18622,23848
18622,23859
18622,24518
18622,24777
18622,25755
18622,26911
18622,27088
18622,27291
18622,27330
18622,28394
18622,28554
18622,28959
18622,30293
18622,31316
18622,32378
18622,32561
18622,33090
18622,33497
18622,33763
18622,34182
18622,34199
18622,34405
18622,34530
18622,35636
18622,35641
18622,36004
18622,36502
18622,36861
18622,37048
18622,38449
18622,38630
18622,38787
18622,39590
18623,22884
18623,24622
18623,25822
18623,26053
18623,28130
18623,29101
18623,31560
18623,32751
18623,35432
18623,37461
18623,37584
18623,38152
18624,22282
18624,22978
18624,23243
18624,23643
18624,25242
18624,26285
18624,28337
18624,28709
18624,30293
18624,30936
18624,31628
18624,32276
18624,33200
18624,33502
18624,33699
18624,35960
18624,37810
18624,39078
18624,39209
18624,39361
18625,21534
18625,21617
18625,22155
18625,22477
18625,22647
18625,23150
18625,23153
18625,23499
18625,24069
18625,24963
18625,25038
18625,25242
18625,26395
18625,26573
18625,27015
18625,27088
18625,27402
18625,28361
18625,28748
18625,28758
18625,29004
18625,29268
18625,29281
18625,29447
18625,29540
18625,29990
18625,30055
18625,30063
18625,30119
18625,30334
18625,30744
18625,31594
18625,32047
18625,32155
18625,32880
18625,33177
18625,33605
18625,33616
18625,35440
18625,36004
18625,36943
18625,38152
18625,38390
18625,39312
18626,23345
18626,23585
18626,25174
18626,27088
18626,27743
18626,28959
18626,29281
18626,29653
18626,32947
18626,35248
18626,36050
18626,36081
18626,37070
18626,38152
18626,39193
18627,21534
18627,23379
18627,23663
18627,26391
18627,26979
18627,27088
18627,27474
18627,28198
18627,28266
18627,29281
18627,29540
18627,30293
18627,30301
18627,31982
18627,32378
18627,32637
18627,33146
18627,33605
18627,34474
18627,35433
18627,36004
18627,36050
18627,37831
18627,38286
18628,21448
18628,21761
18628,22092
18628,22115
18628,23366
18628,23912
18628,24131
18628,24356
18628,25204
18628,27088
18628,27983
18628,28788
18628,28959
18628,29777
18628,31221
18628,33605
18628,33874
18628,36004
18628,36922
18628,37070
18629,24131
18629,33605
18629,33874
18629,37070
18630,21534
18630,21609
18630,22326
18630,24010
18630,24703
18630,24917
18630,25172
18630,25174
18630,27088
18630,27822
18630,28959
18630,29399
18630,30293
18630,33099
18630,33605
18630,33660
18630,35261
18630,36004
18630,36050
18630,38347
18631,21401
18631,21534
18631,25217
18631,25474
18631,32087
18631,36048
18632,24131
18632,24615
18632,27088
18632,28824
18632,31221
18632,31800
18632,33605
18632,33874
18632,34462
18632,35752
18632,36050
18632,37939
18632,38286
18632,39246
18633,21534
18633,22235
18633,24884
18633,25191
18633,27088
18633,28137
18633,29278
18633,29540
18633,29986
18633,30063
18633,30755
18633,31026
18633,31062
18633,31850
18633,32358
18633,32683
18633,36004
18633,36458
18633,38083
18633,38813
18634,32087
18635,23529
18635,25527
18635,27088
18635,32638
18636,21416
18636,21983
18636,22302
18636,23663
18636,23814
18636,25867
18636,27088
18636,28089
18636,28850
18636,30063
18636,30232
18636,30293
18636,30772
18636,31130
18636,31357
18636,31834
18636,32442
18636,33874
18636,34667
18636,36081
18636,36504
18636,38077
18636,38152
18636,38361
18636,38482
18636,38579
18636,39353
18637,21889
18637,22510
18637,23150
18637,25038
18637,26423
18637,26461
18637,27088
18637,27402
18637,27846
18637,29004
18637,29281
18637,29447
18637,30063
18637,30659
18637,30744
18637,33605
18637,34208
18637,36004
18637,36504
18637,38210
18638,25297
18638,25723
18638,26189
18638,27573
18638,28538
18638,34047
18638,34729
18638,35942
18638,36004
18638,36553
18638,36601
18638,38152
18638,39294
18639,26032
18639,27088
18639,31834
18639,34161
18639,34227
18640,23045
18641,32087
18642,23663
18642,24444
18642,24533
18642,24685
18642,24865
18642,25242
18642,25646
18642,26372
18642,26395
18642,26494
18642,26834
18642,26979
18642,27088
18642,27157
18642,27402
18642,27447
18642,27494
18642,27678
18642,27687
18642,28408
18642,28748
18642,29125
18642,29281
18642,29322
18642,31033
18642,31097
18642,31237
18642,31297
18642,31809
18642,32436
18642,32453
18642,32808
18642,32919
18642,33370
18642,33502
18642,34859
18642,35071
18642,35142
18642,35837
18642,35846
18642,35889
18642,36738
18642,36797
18642,37181
18642,37677
18642,37730
18642,38032
18642,38129
18642,38160
18642,38366
18642,39036
18642,39141
18643,21534
18643,22384
18643,23891
18643,26328
18643,27088
18643,29004
18643,29986
18643,36050
18643,36265
18644,21534
18644,25242
18644,26099
18644,26748
18644,31026
18644,37480
18645,23959
18645,27730
18645,30005
18645,30215
18645,30613
18645,31254
18645,31704
18645,31733
18645,32751
18645,34143
18645,35253
18645,35442
18645,36004
18645,38401
18645,39081
18645,39418
18646,21401
18646,21534
18646,25217
18646,25474
18646,32087
18646,33496
18646,36048
18647,21534
18647,22994
18647,25888
18647,26414
18647,28575
18647,28635
18647,28948
18647,32087
18647,34005
18647,34206
18647,34476
18647,37069
18649,22977
18649,23864
18649,23912
18649,25982
18649,26374
18649,26979
18649,27088
18649,27730
18649,27983
18649,28451
18649,28938
18649,28959
18649,28982
18649,29540
18649,30293
18649,30327
18649,31625
18649,32428
18649,32788
18649,32956
18649,33605
18649,33806
18649,34061
18649,34362
18649,35643
18649,35899
18649,36004
18649,36050
18649,36985
18649,38366
18650,25527
18650,32087
18650,32638
18651,21534
18651,22405
18651,22846
18651,26979
18651,27015
18651,28858
18651,29540
18651,29749
18651,30232
18651,32865
18651,33003
18651,38286
18651,39618
18652,21448
18652,23775
18652,23791
18652,23912
18652,24131
18652,26394
18652,26911
18652,28959
18652,33605
18652,33874
18652,34083
18652,34182
18652,35807
18652,36087
18652,36861
18652,36922
18652,37759
18652,38824
18652,39155
18652,39641
18653,22099
18653,25217
18653,25242
18653,28223
18653,28394
18653,31098
18653,33502
18653,33639
18653,34516
18653,35519
18653,36050
18653,37632
18654,21534
18654,22005
18654,25217
18654,26559
18654,27505
18654,29281
18654,31952
18654,33702
18655,21508
18655,21957
18655,23025
18655,30090
18655,31088
18655,32157
18655,33605
18655,33995
18655,34506
18655,35443
18655,35621
18655,36004
18655,36050
18655,36923
18655,37070
18655,38779
18655,39123
18656,21745
18656,25646
18656,27088
18656,28258
18656,29281
18656,29867
18656,30063
18656,30333
18656,30429
18656,30626
18656,31929
18656,33466
18656,35763
18656,35768
18656,36004
18656,36838
18656,37070
18656,37172
18656,38160
18656,39430
18657,25426
18657,27088
18657,28797
18657,30330
18657,31065
18657,33190
18657,35927
18657,36004
18657,36119
18657,37413
18657,37629
18657,38478
18657,38554
18657,38587
18658,21421
18658,21578
18658,22242
18658,25145
18658,29268
18658,29305
18658,30063
18658,30333
18658,31763
18658,34972
18658,36004
18658,36570
18658,38999
18659,21534
18659,26150
18659,26774
18659,29691
18659,30063
18659,32087
18660,26494
18660,34182
18660,38101
18661,23565
18661,24862
18661,26339
18661,26559
18661,30036
18661,31733
18661,33605
18661,34143
18661,34296
18661,34653
18661,35495
18661,35655
18661,35768
18661,36004
18661,37666
18661,39462
18662,25876
18662,26400
18662,27088
18662,27882
18662,29058
18662,29773
18662,32087
18662,32947
18662,33655
18662,34667
18662,36091
18662,36218
18662,38077
18662,38829
18663,24472
18663,24801
18663,25014
18663,25080
18663,25242
18663,27088
18663,27474
18663,27882
18663,27899
18663,28562
18663,29528
18663,32299
18663,35364
18663,36642
18663,37512
18663,38532
18664,25888
18664,26834
18664,27088
18664,28959
18664,30036
18664,31518
18664,33502
18664,36004
18664,37241
18664,39105
18665,32087
18665,33874
18665,35433
18665,36050
18665,38077
18666,22326
18666,23366
18666,23883
18666,25242
18666,25293
18666,26388
18666,27088
18666,31834
18666,36004
18666,36050
18666,36525
18666,38152
18666,38306
18667,22237
18667,23825
18667,25242
18667,27088
18667,27614
18667,31809
18667,32087
18667,35433
18667,35960
18667,36004
18667,38286
18668,21787
18668,21882
18668,22239
18668,23319
18668,23540
18668,23569
18668,24389
18668,24568
18668,24706
18668,25445
18668,27052
18668,27289
18668,27465
18668,27998
18668,28959
18668,29281
18668,29471
18668,30718
18668,30842
18668,30879
18668,31430
18668,32311
18668,33304
18668,33605
18668,33636
18668,34504
18668,34645
18668,35304
18668,35384
18668,36004
18668,36050
18668,37402
18668,38366
18668,38668
18668,38684
18668,38903
18668,39196
18668,39221
18670,21905
18670,21975
18670,22070
18670,22114
18670,22675
18670,25308
18670,25451
18670,27088
18670,27754
18670,28413
18670,28592
18670,29788
18670,30063
18670,30570
18670,31545
18670,31733
18670,32300
18670,33319
18670,34588
18670,35745
18670,35803
18670,36004
18670,36050
18670,37676
18670,38090
18670,38415
18670,38807
18671,21534
18671,22005
18671,22236
18671,22705
18671,23023
18671,23874
18671,24460
18671,25217
18671,25450
18671,26145
18671,26167
18671,26559
18671,27088
18671,29281
18671,29555
18671,30626
18671,32384
18671,32434
18671,34104
18671,34296
18671,35428
18671,35590
18671,36050
18671,36258
18671,36394
18671,37070
18671,38286
18671,38645
18672,22671
18672,24071
18672,25822
18672,26461
18672,27748
18672,28928
18672,29101
18672,29540
18672,30063
18672,30842
18672,31733
18672,32751
18672,32788
18672,32919
18672,33580
18672,35953
18672,36004
18672,38152
18673,21416
18673,22072
18673,22132
18673,22941
18673,23002
18673,23223
18673,23264
18673,23613
18673,23997
18673,24069
18673,24314
18673,24455
18673,24538
18673,24646
18673,24676
18673,25242
18673,25876
18673,26087
18673,26091
18673,26165
18673,26409
18673,26494
18673,26701
18673,26820
18673,26911
18673,27088
18673,27125
18673,27175
18673,27305
18673,27417
18673,27926
18673,28316
18673,28390
18673,28408
18673,29937
18673,30195
18673,30213
18673,30293
18673,31064
18673,31256
18673,31499
18673,31557
18673,31742
18673,31891
18673,31981
18673,32139
18673,32187
18673,32434
18673,32773
18673,33018
18673,33177
18673,33502
18673,33543
18673,34100
18673,34533
18673,34544
18673,34618
18673,35000
18673,35641
18673,35862
18673,35889
18673,35918
18673,36167
18673,36738
18673,36869
18673,36876
18673,36934
18673,36966
18673,37247
18673,37502
18673,37632
18673,37636
18673,38184
18673,38241
18673,38286
18673,38692
18673,38834
18673,39078
18673,39157
18673,39361
18673,39367
18673,39529
18674,29528
18674,33502
18674,37070
18675,21534
18675,25888
18675,27599
18675,30374
18675,32087
