node1,node2
19374,43289
19374,43373
19374,43399
19374,43468
19374,43657
19374,43709
19374,43942
19374,43978
19374,44036
19374,44084
19374,44153
19374,44186
19374,44238
19374,44375
19374,44410
19374,44491
19374,44498
19374,44585
19374,44607
19374,44818
19374,44965
19374,45035
19374,45064
19374,45250
19374,45296
19374,45330
19374,45683
19374,45767
19374,46265
19374,46378
19374,46477
19374,46608
19374,46643
19374,46801
19374,47356
19374,47358
19374,47741
19377,39852
19377,40036
19377,40136
19377,40575
19377,42458
19377,42706
19377,42755
19377,42828
19377,43047
19377,43289
19377,43374
19377,43548
19377,43570
19377,43906
19377,44499
19377,44693
19377,44907
19377,45381
19377,45850
19377,46826
19377,47059
19377,47309
19377,47326
19377,47562
19379,39950
19379,40283
19379,41095
19379,41217
19379,41310
19379,41463
19379,41614
19379,41672
19379,43136
19379,43289
19379,43548
19379,43570
19379,43880
19379,44189
19379,44625
19379,45335
19379,45591
19379,45850
19379,47319
19379,47326
19379,47542
19384,39762
19384,39803
19384,39828
19384,39878
19384,39921
19384,40390
19384,40519
19384,40536
19384,40577
19384,40602
19384,40660
19384,40675
19384,40683
19384,40707
19384,40809
19384,40820
19384,40838
19384,41040
19384,41122
19384,41399
19384,41451
19384,41614
19384,41617
19384,41659
19384,41934
19384,41998
19384,42154
19384,42231
19384,42302
19384,42375
19384,42437
19384,42460
19384,42816
19384,42904
19384,42948
19384,42976
19384,43018
19384,43180
19384,43289
19384,43294
19384,43404
19384,43513
19384,43646
19384,43735
19384,43906
19384,44058
19384,44181
19384,44214
19384,44323
19384,44335
19384,44620
19384,44669
19384,44693
19384,44760
19384,44818
19384,44922
19384,45063
19384,45154
19384,45192
19384,45268
19384,45304
19384,45335
19384,45552
19384,45825
19384,45928
19384,46117
19384,46229
19384,46269
19384,46361
19384,46403
19384,46502
19384,46574
19384,46643
19384,46685
19384,46798
19384,46829
19384,46962
19384,47309
19384,47416
19384,47493
19384,47514
19384,47522
19384,47542
19384,47562
19384,47574
19384,47823
19385,39760
19385,39774
19385,39776
19385,39976
19385,40032
19385,40169
19385,40190
19385,40230
19385,40295
19385,40361
19385,40717
19385,41197
19385,41330
19385,41420
19385,41446
19385,41579
19385,41640
19385,41667
19385,41673
19385,41864
19385,41965
19385,41969
19385,42130
19385,42303
19385,42307
19385,42352
19385,42477
19385,42483
19385,42835
19385,42874
19385,42921
19385,43052
19385,43094
19385,43095
19385,43444
19385,43566
19385,43652
19385,43674
19385,44274
19385,44311
19385,44409
19385,44524
19385,44605
19385,44788
19385,44826
19385,44833
19385,44844
19385,45056
19385,45141
19385,45151
19385,45228
19385,45273
19385,45407
19385,45502
19385,45623
19385,45743
19385,45762
19385,45843
19385,45976
19385,46016
19385,46307
19385,46335
19385,46455
19385,46594
19385,46838
19385,46916
19385,46991
19385,47102
19385,47201
19385,47542
19399,39754
19399,39846
19399,39880
19399,39925
19399,39966
19399,40095
19399,40196
19399,40412
19399,40509
19399,40570
19399,40587
19399,40693
19399,40871
19399,40964
19399,41480
19399,41607
19399,41656
19399,41986
19399,42075
19399,42253
19399,42377
19399,42480
19399,42505
19399,42764
19399,42840
19399,42874
19399,43130
19399,43289
19399,43500
19399,43543
19399,43568
19399,43607
19399,43756
19399,43836
19399,44126
19399,44171
19399,44201
19399,44234
19399,44275
19399,44410
19399,44489
19399,44697
19399,45031
19399,45103
19399,45273
19399,45363
19399,45368
19399,45512
19399,45521
19399,45708
19399,45898
19399,45954
19399,46108
19399,46109
19399,46141
19399,46203
19399,46761
19399,46777
19399,46794
19399,46808
19399,46922
19399,47030
19399,47101
19399,47122
19399,47319
19399,47384
19399,47478
19399,47815
19401,39810
19401,39878
19401,39922
19401,40302
19401,40536
19401,40556
19401,40626
19401,40647
19401,40660
19401,40724
19401,40815
19401,41297
19401,41357
19401,41617
19401,41634
19401,42128
19401,42219
19401,42231
19401,42453
19401,42460
19401,42830
19401,43154
19401,43180
19401,43289
19401,43399
19401,43570
19401,44058
19401,44155
19401,44552
19401,44760
19401,44850
19401,44922
19401,44998
19401,45192
19401,45304
19401,45363
19401,45381
19401,45484
19401,45590
19401,45677
19401,45824
19401,46175
19401,46328
19401,46907
19401,47162
19401,47490
19401,47542
19401,47562
19412,39688
19412,39750
19412,39846
19412,40224
19412,40388
19412,40408
19412,40962
19412,41482
19412,41748
19412,41893
19412,41915
19412,41982
19412,42115
19412,42252
19412,42474
19412,42588
19412,42882
19412,43559
19412,43659
19412,43763
19412,44134
19412,44489
19412,45163
19412,45348
19412,45521
19412,45898
19412,45931
19412,45953
19412,46067
19412,46265
19412,46354
19412,46365
19412,46774
19412,46775
19412,46968
19412,47130
19412,47241
19412,47247
19412,47250
19412,47266
19412,47326
19412,47527
19413,40009
19413,40509
19413,42437
19413,42835
19413,43251
19413,43268
19413,43289
19413,43570
19413,44002
19413,44625
19413,45363
19413,45958
19413,46916
19413,46938
19413,47059
19413,47162
19413,47351
19413,47502
19413,47529
19413,47641
19420,40309
19420,40346
19420,40485
19420,40544
19420,41057
19420,41094
19420,41617
19420,43052
19420,43289
19420,43424
19420,43504
19420,43516
19420,43861
19420,44102
19420,44226
19420,45446
19420,46129
19420,46164
19420,46167
19420,46473
19420,46961
19420,47384
19420,47695
19428,39878
19428,40302
19428,40602
19428,40683
19428,41142
19428,41181
19428,41217
19428,41223
19428,41617
19428,41634
19428,41656
19428,41660
19428,41718
19428,41972
19428,42073
19428,42144
19428,42196
19428,42219
19428,42302
19428,42362
19428,42458
19428,42667
19428,42736
19428,42828
19428,42830
19428,42841
19428,42848
19428,42914
19428,43289
19428,43548
19428,43559
19428,43561
19428,43570
19428,43612
19428,43624
19428,44382
19428,44491
19428,44557
19428,44760
19428,44835
19428,45082
19428,45364
19428,45381
19428,45546
19428,45850
19428,45860
19428,46252
19428,46350
19428,46378
19428,46907
19428,47017
19428,47392
19428,47420
19428,47562
19428,47706
19432,40028
19432,40843
19432,41222
19432,41315
19432,41558
19432,42438
19432,43052
19432,43163
19432,44239
19432,45239
19432,45335
19432,45654
19432,45687
19432,46478
19432,46660
19432,46853
19432,47295
19432,47506
19432,47542
19433,39794
19433,39835
19433,39852
19433,39889
19433,39966
19433,40115
19433,40196
19433,40317
19433,40556
19433,40587
19433,40696
19433,40804
19433,40838
19433,41020
19433,41028
19433,41030
19433,41137
19433,41203
19433,41213
19433,41254
19433,41357
19433,41371
19433,41481
19433,41486
19433,41548
19433,41614
19433,41617
19433,41634
19433,41656
19433,41672
19433,41718
19433,41936
19433,42049
19433,42449
19433,42453
19433,42658
19433,42833
19433,43072
19433,43130
19433,43149
19433,43180
19433,43268
19433,43289
19433,43486
19433,43570
19433,43612
19433,43642
19433,43709
19433,43888
19433,44201
19433,44214
19433,44405
19433,44491
19433,44715
19433,44974
19433,45363
19433,45364
19433,45368
19433,45397
19433,45546
19433,45569
19433,45623
19433,45657
19433,45771
19433,45790
19433,45823
19433,45898
19433,46203
19433,46342
19433,46354
19433,46381
19433,46504
19433,46611
19433,46679
19433,46782
19433,46863
19433,46866
19433,47045
19433,47059
19433,47113
19433,47122
19433,47173
19433,47209
19433,47266
19433,47319
19433,47326
19433,47331
19433,47384
19433,47444
19433,47490
19433,47542
19433,47562
19433,47815
19433,47829
19434,39685
19434,39794
19434,39803
19434,39835
19434,39850
19434,39852
19434,39878
19434,40058
19434,40118
19434,40248
19434,40308
19434,40394
19434,40398
19434,40539
19434,40602
19434,40609
19434,40650
19434,40683
19434,40693
19434,40749
19434,40768
19434,40788
19434,40838
19434,40878
19434,40963
19434,41122
19434,41181
19434,41213
19434,41227
19434,41254
19434,41274
19434,41290
19434,41367
19434,41439
19434,41547
19434,41587
19434,41614
19434,41631
19434,41653
19434,41679
19434,41787
19434,41861
19434,41911
19434,41972
19434,41976
19434,42007
19434,42026
19434,42136
19434,42148
19434,42302
19434,42487
19434,42509
19434,42576
19434,42610
19434,42658
19434,42728
19434,42736
19434,42761
19434,42834
19434,42841
19434,42866
19434,42895
19434,42937
19434,42945
19434,42946
19434,42995
19434,43018
19434,43047
19434,43157
19434,43180
19434,43354
19434,43374
19434,43457
19434,43491
19434,43570
19434,43673
19434,43728
19434,43756
19434,43908
19434,43935
19434,43947
19434,43970
19434,43982
19434,44000
19434,44096
19434,44214
19434,44315
19434,44347
19434,44486
19434,44503
19434,44543
19434,44594
19434,44597
19434,44760
19434,45042
19434,45146
19434,45153
19434,45192
19434,45210
19434,45221
19434,45222
19434,45241
19434,45335
19434,45363
19434,45383
19434,45408
19434,45623
19434,45687
19434,45807
19434,45812
19434,45817
19434,45820
19434,45899
19434,45958
19434,45982
19434,46180
19434,46246
19434,46300
19434,46342
19434,46403
19434,46504
19434,46508
19434,46649
19434,46848
19434,47069
19434,47076
19434,47174
19434,47176
19434,47216
19434,47295
19434,47309
19434,47326
19434,47342
19434,47362
19434,47369
19434,47493
19434,47529
19434,47562
19434,47581
19434,47632
19434,47640
19434,47667
19434,47677
19434,47755
19434,47789
19434,47795
19434,47826
19435,39810
19435,39852
19435,40042
19435,40196
19435,40198
19435,40718
19435,40893
19435,41020
19435,41617
19435,42736
19435,42830
19435,43289
19435,43728
19435,44128
19435,44557
19435,44625
19435,44998
19435,45103
19435,45643
19435,46342
19435,46378
19435,46874
19435,47542
19443,40230
19443,40668
19443,40705
19443,41217
19443,41330
19443,42108
19443,42118
19443,42829
19443,43289
19443,44936
19443,45786
19443,46569
19443,46698
19443,46991
19447,39722
19447,40036
19447,40197
19447,40556
19447,41614
19447,41617
19447,41626
19447,41718
19447,42453
19447,43018
19447,43052
19447,43130
19447,43191
19447,43570
19447,43728
19447,44625
19447,45856
19447,46680
19447,47542
19447,47605
19458,41217
19458,41558
19458,43052
19462,41151
19462,41523
19462,41634
19462,41837
19462,42667
19462,43051
19462,43052
19462,43339
19462,44110
19462,44292
19462,44552
19462,44625
19462,45330
19462,45363
19462,46269
19462,46943
19462,47083
19468,39736
19468,39783
19468,39794
19468,39852
19468,39950
19468,40032
19468,40039
19468,40089
19468,40115
19468,40157
19468,40202
19468,40481
19468,40675
19468,40683
19468,40724
19468,40759
19468,40768
19468,40785
19468,40794
19468,40865
19468,40879
19468,41062
19468,41234
19468,41357
19468,41447
19468,41614
19468,41717
19468,41975
19468,42167
19468,42231
19468,42244
19468,42302
19468,42303
19468,42437
19468,42840
19468,42869
19468,42907
19468,42932
19468,42938
19468,43052
19468,43158
19468,43180
19468,43289
19468,43970
19468,44064
19468,44122
19468,44329
19468,44405
19468,44625
19468,44668
19468,44699
19468,44853
19468,45335
19468,45347
19468,45368
19468,45397
19468,45543
19468,45657
19468,45666
19468,45687
19468,45719
19468,45749
19468,45823
19468,45905
19468,46094
19468,46153
19468,46190
19468,46213
19468,46260
19468,46342
19468,46504
19468,46649
19468,46725
19468,47059
19468,47188
19468,47384
19468,47480
19468,47529
19468,47542
19468,47561
19468,47574
19468,47724
19468,47755
19469,40941
19469,41722
19469,42247
19469,42344
19469,43275
19469,43346
19469,43405
19469,44293
19469,44536
19469,44697
19469,44702
19469,44965
19469,45134
19469,45330
19469,45456
19469,45601
19469,45678
19469,45771
19469,45953
19469,46157
19469,46791
19469,46847
19469,46948
19469,47249
19469,47390
19469,47591
19477,39810
19477,40514
19477,40838
19477,40893
19477,41063
19477,41634
19477,42373
19477,42736
19477,43052
19477,43756
19477,44760
19477,45364
19477,45381
19477,45850
19477,47347
19477,47416
19477,47542
19480,40575
19480,40660
19480,41266
19480,41634
19480,41972
19480,42231
19480,42380
19480,42460
19480,42471
19480,42848
19480,42948
19480,43180
19480,43289
19480,43548
19480,43570
19480,43852
19480,43904
19480,43991
19480,44151
19480,44227
19480,44594
19480,44907
19480,45082
19480,45363
19480,45982
19480,46269
19480,46408
19480,46706
19480,46801
19480,47036
19480,47540
19480,47562
19480,47571
19480,47713
19481,39783
19481,40373
19481,40466
19481,40605
19481,40716
19481,41056
19481,41122
19481,41234
19481,41330
19481,41351
19481,41430
19481,41478
19481,41634
19481,41778
19481,42199
19481,42307
19481,42437
19481,42455
19481,42589
19481,42695
19481,42699
19481,42789
19481,42835
19481,42937
19481,43051
19481,43052
19481,43201
19481,43326
19481,43414
19481,43680
19481,43807
19481,43809
19481,44800
19481,44805
19481,45278
19481,45363
19481,45371
19481,45718
19481,45800
19481,45843
19481,46201
19481,46364
19481,46780
19481,46888
19481,47061
19481,47130
19481,47309
19481,47349
19481,47683
19483,39692
19483,40230
19483,40378
19483,40400
19483,40416
19483,40466
19483,40668
19483,41056
19483,41122
19483,41197
19483,41251
19483,41640
19483,41710
19483,42029
19483,42455
19483,42679
19483,42699
19483,42937
19483,43615
19483,43787
19483,43838
19483,43927
19483,44605
19483,44913
19483,45608
19483,45623
19483,45664
19483,45953
19483,45989
19483,46088
19483,46398
19483,46838
19483,47147
19483,47694
19491,40714
19491,41315
19491,42176
19491,42637
19491,43505
19491,43834
19491,43986
19491,44837
19491,46674
19491,47046
19491,47405
19498,39736
19498,39852
19498,39950
19498,40089
19498,40785
19498,40879
19498,41357
19498,41447
19498,41614
19498,42032
19498,42167
19498,42840
19498,42869
19498,42907
19498,43180
19498,43289
19498,43402
19498,43970
19498,44625
19498,44668
19498,45368
19498,45397
19498,45657
19498,46260
19498,46342
19498,46649
19498,46725
19498,47036
19498,47188
19498,47384
19503,39735
19503,40302
19503,41123
19503,41418
19503,42109
19503,42270
19503,43289
19503,43995
19503,44013
19503,44557
19503,44625
19503,44907
19503,45268
19503,45521
19503,47319
19503,47461
19503,47490
19503,47542
19503,47724
19511,39852
19511,39950
19511,40004
19511,40089
19511,40556
19511,40564
19511,40660
19511,40839
19511,40879
19511,41602
19511,41614
19511,41637
19511,41718
19511,41934
19511,41972
19511,41985
19511,42231
19511,42460
19511,42736
19511,42946
19511,43052
19511,43180
19511,43548
19511,43570
19511,43654
19511,43970
19511,43986
19511,43991
19511,44503
19511,44535
19511,45099
19511,45154
19511,46094
19511,46180
19511,46510
19511,46798
19511,47309
19511,47326
19511,47493
19511,47561
19511,47562
19519,39810
19519,39980
19519,40234
19519,40373
19519,40400
19519,40543
19519,40697
19519,41868
19519,41896
19519,42007
19519,42029
19519,42564
19519,42706
19519,42889
19519,43000
19519,43018
19519,43052
19519,43210
19519,43259
19519,43289
19519,43570
19519,44151
19519,44498
19519,44543
19519,44585
19519,44625
19519,44813
19519,44916
19519,45330
19519,45405
19519,45867
19519,45922
19519,45982
19519,46513
19519,46603
19519,46888
19519,46971
19519,47066
19519,47390
19519,47542
19519,47640
19519,47761
19520,39688
19520,39794
19520,39810
19520,39879
19520,40302
19520,40348
19520,40388
19520,40705
19520,40899
19520,41026
19520,41358
19520,41583
19520,41633
19520,41939
19520,42142
19520,42346
19520,42788
19520,42882
19520,43197
19520,43289
19520,43647
19520,43739
19520,43985
19520,44127
19520,44896
19520,45693
19520,45763
19520,45800
19520,45931
19520,46278
19520,46314
19520,46561
19520,46753
19520,46953
19520,47188
19520,47247
19520,47332
19520,47391
19520,47567
19520,47610
19520,47717
19520,47832
19523,40115
19523,40270
19523,40509
19523,40583
19523,41397
19523,41448
19523,41776
19523,41843
19523,42021
19523,43052
19523,43210
19523,43289
19523,43347
19523,43570
19523,43781
19523,44305
19523,44493
19523,44787
19523,45770
19523,46649
19523,46841
19523,47253
19523,47326
19523,47650
19533,39794
19533,39835
19533,39852
19533,39889
19533,39966
19533,40115
19533,40196
19533,40317
19533,40398
19533,40587
19533,40696
19533,40788
19533,40804
19533,40838
19533,41028
19533,41030
19533,41137
19533,41203
19533,41213
19533,41230
19533,41254
19533,41357
19533,41481
19533,41486
19533,41614
19533,41617
19533,41634
19533,41656
19533,41672
19533,41936
19533,42049
19533,42449
19533,42453
19533,42658
19533,42833
19533,42848
19533,43072
19533,43130
19533,43149
19533,43180
19533,43268
19533,43289
19533,43486
19533,43570
19533,43612
19533,43642
19533,43709
19533,43888
19533,43906
19533,44201
19533,44214
19533,44405
19533,44491
19533,44974
19533,45253
19533,45363
19533,45364
19533,45368
19533,45397
19533,45546
19533,45569
19533,45623
19533,45657
19533,45687
19533,45771
19533,45790
19533,45823
19533,45898
19533,46203
19533,46342
19533,46354
19533,46381
19533,46504
19533,46611
19533,46674
19533,46679
19533,46782
19533,46863
19533,46866
19533,47045
19533,47059
19533,47113
19533,47122
19533,47173
19533,47209
19533,47309
19533,47319
19533,47326
19533,47331
19533,47384
19533,47444
19533,47542
19533,47562
19533,47804
19533,47829
19537,39846
19537,39950
19537,40049
19537,40514
19537,40693
19537,40718
19537,40838
19537,41614
19537,41617
19537,41647
19537,42073
19537,42075
19537,42144
19537,42833
19537,42882
19537,43052
19537,43289
19537,43570
19537,43587
19537,43717
19537,43985
19537,44362
19537,44491
19537,44531
19537,44625
19537,44715
19537,45241
19537,45273
19537,45330
19537,45376
19537,45397
19537,45904
19537,46095
19537,46362
19537,46466
19537,46783
19537,47059
19537,47527
19537,47542
19537,47665
